1876,0.280089
1877,0.14033
1878,0.170338
1879,0.148278
1880,0.303285
1881,0.216737
1882,0.171416
1883,0.20149
1884,0.304865
1885,0.296332
1886,0.163482
1887,0.45422
1888,0.194138
1889,0.290085
1890,0.315888
1891,0.169885
1892,0.150314
1893,0.135972
1894,0.149803
1895,0.258881
1896,0.126428
1897,0.297139
1898,0.247031
1899,0.184132
1900,0.197466
1901,0.199427
1902,0.279602
1903,0.256348
1904,0.268267
1905,0.176626
1906,0.152979
1907,0.175182
1908,0.194228
1909,0.233436
1910,0.262099
1911,0.28632
1912,0.16699
1913,0.217379
1914,0.226271
1915,0.222934
1916,0.21106
1917,0.241699
1918,0.294964
1919,0.219851
1920,0.475307
1921,0.252087
1922,0.294096
1923,0.457084
1924,0.305592
1925,0.50188
1926,0.188673
1927,0.191494
1928,0.310105
1929,0.234631
1930,0.307935
1931,0.177399
1932,0.362072
1933,0.203865
1934,0.239683
1935,0.277774
1936,0.195819
1937,0.334254
1938,0.141312
1939,0.197136
1940,0.300985
1941,0.168076
1942,0.290936
1943,0.219163
1944,0.177044
1945,0.180227
1946,0.311596
1947,0.123761
1948,0.191735
1949,0.15836
1950,0.221503
1951,0.189601
1952,0.242618
1953,0.189592
1954,0.162431
1955,0.188074
1956,0.280899
1957,0.167947
1958,0.205323
1959,0.195501
1960,0.189794
1961,0.231867
1962,0.191918
1963,0.200739
1964,0.28526
1965,0.142514
1966,0.216839
1967,0.385908
1968,0.381392
1969,0.150742
1970,0.149784
1971,0.133404
1972,0.166972
1973,0.200964
1974,0.264061
1975,0.179168
1976,0.448655
1977,0.168621
1978,0.121343
1979,0.384192
1980,0.202835
1981,0.163215
1982,0.356993
1983,0.197949
1984,0.257429
1985,0.195238
1986,0.197462
1987,0.187541
1988,0.281142
1989,0.227675
1990,0.230857
1991,0.420793
1992,0.153073
1993,0.380493
1994,0.250288
1995,0.276487
1996,0.139611
1997,0.192929
1998,0.185763
1999,0.19904
2000,0.225735
2001,0.170835
2002,0.159442
2003,0.150858
2004,0.318203
2005,0.361497
2006,0.157465
2007,0.253108
2008,0.191459
2009,0.531549
2010,0.164564
2011,0.183336
2012,0.238124
2013,0.214253
2014,0.160635
2015,0.190565
2016,0.176764
2017,0.141601
2018,0.268754
2019,0.225999
2020,0.167582
2021,0.29274
2022,0.217845
2023,0.175023
2024,0.148109
2025,0.180834
2026,0.296327
2027,0.161413
2028,0.179283
2029,0.184611
2030,0.168126
2031,0.211705
2032,0.179785
2033,0.260596
2034,0.21608
2035,0.393474
2036,0.345468
2037,0.261024
2038,0.191755
2039,0.220677
2040,0.179074
2041,0.277628
2042,0.179417
2043,0.188013
2044,0.248282
2045,0.193885
2046,0.268591
2047,0.139983
2048,0.149805
2049,0.180032
2050,0.174103
2051,0.17261
2052,0.477771
2053,0.246247
2054,0.186983
2055,0.186993
2056,0.301324
2057,0.31114
2058,0.304632
2059,0.183439
2060,0.149318
2061,0.193619
2062,0.180329
2063,0.147436
2064,0.284144
2065,0.261849
2066,0.212647
2067,0.171978
2068,0.544534
2069,0.143594
2070,0.461315
2071,0.162461
2072,0.506958
2073,0.167884
2074,0.387021
2075,0.241411
2076,0.177558
2077,0.345411
2078,0.423306
2079,0.163119
2080,0.261218
2081,0.146919
2082,0.185096
2083,0.314025
2084,0.139814
2085,0.281033
2086,0.168843
2087,0.20934
2088,0.308871
2089,0.194194
2090,0.160115
2091,0.185233
2092,0.22496
2093,0.196275
2094,0.184734
2095,0.15262
2096,0.208626
2097,0.353846
2098,0.255871
2099,0.309415
2100,0.174073
2101,0.225512
2102,0.34017
2103,0.227259
2104,0.363675
2105,0.278511
2106,0.149509
2107,0.146384
2108,0.260646
2109,0.203723
2110,0.198372
2111,0.273778
2112,0.303501
2113,0.409842
2114,0.25959
2115,0.215354
2116,0.150072
2117,0.187399
2118,0.195807
2119,0.173339
2120,0.275683
2121,0.277675
2122,0.180328
2123,0.191166
2124,0.219212
2125,0.203115
2126,0.297835
2127,0.289973
2128,0.181687
2129,0.203309
2130,0.160759
2131,0.202533
2132,0.295796
2133,0.34164
2134,0.282807
2135,0.170706
2136,0.204958
2137,0.140576
2138,0.197586
2139,0.220312
2140,0.159561
2141,0.228222
2142,0.21209
2143,0.281986
2144,0.179543
2145,0.212315
2146,0.177421
2147,0.294943
2148,0.283203
2149,0.196519
2150,0.178299
2151,0.343494
2152,0.254004
2153,0.196555
2154,0.187197
2155,0.20514
2156,0.138299
2157,0.228695
2158,0.203973
2159,0.177838
2160,0.194668
2161,0.210951
2162,0.185881
2163,0.205414
2164,0.160677
2165,0.376904
2166,0.181354
2167,0.186
2168,0.200681
2169,0.20915
2170,0.260255
2171,0.142774
2172,0.145289
2173,0.208666
2174,0.171042
2175,0.234345
2176,0.239038
2177,0.170833
2178,0.256844
2179,0.565187
2180,0.178886
2181,0.215172
2182,0.168706
2183,0.160622
2184,0.179721
2185,0.291893
2186,0.162163
2187,0.154154
2188,0.233707
2189,0.201661
2190,0.195636
2191,0.48246
2192,0.197791
2193,0.186628
2194,0.239066
2195,0.191435
2196,0.196452
2197,0.153929
2198,0.153059
2199,0.148427
2200,0.137232
2201,0.207564
2202,0.299825
2203,0.159022
2204,0.231738
2205,0.426525
2206,0.225672
2207,0.122221
2208,0.232058
2209,0.259026
2210,0.171444
2211,0.191849
2212,0.214613
2213,0.291099
2214,0.197907
2215,0.162647
2216,0.194364
2217,0.244876
2218,0.158024
2219,0.260731
2220,0.24446
2221,0.316714
2222,0.182162
2223,0.271236
2224,0.193124
2225,0.1626
2226,0.136908
2227,0.315229
2228,0.199758
2229,0.338537
2230,0.133197
2231,0.194012
2232,0.191401
2233,0.160661
2234,0.22125
2235,0.15978
2236,0.265017
2237,0.250681
2238,0.184255
2239,0.191728
2240,0.192359
2241,0.191088
2242,0.473968
2243,0.177617
2244,0.188212
2245,0.294511
2246,0.218893
2247,0.184872
2248,0.178189
2249,0.225917
2250,0.323731
2251,0.155994
2252,0.255917
2253,0.20139
2254,0.178738
2255,0.21986
2256,0.233516
2257,0.255275
2258,0.16154
2259,0.162372
2260,0.206538
2261,0.304702
2262,0.213109
2263,0.172829
2264,0.163644
2265,0.336436
2266,0.434683
2267,0.223554
2268,0.316704
2269,0.197292
2270,0.227983
2271,0.442239
2272,0.194535
2273,0.169617
2274,0.262069
2275,0.186015
2276,0.309242
2277,0.425108
2278,0.268525
2279,0.449238
2280,0.200802
2281,0.245831
2282,0.162498
2283,0.152676
2284,0.206439
2285,0.294782
2286,0.359314
2287,0.175918
2288,0.186993
2289,0.276775
2290,0.227598
2291,0.531637
2292,0.263297
2293,0.23443
2294,0.172131
2295,0.282131
2296,0.167662
2297,0.183047
2298,0.181267
2299,0.271861
2300,0.167128
2301,0.144973
2302,0.30931
2303,0.296164
2304,0.384562
2305,0.145695
2306,0.133704
2307,0.215067
2308,0.169811
2309,0.184633
2310,0.154011
2311,0.184738
2312,0.223999
2313,0.238708
2314,0.14457
2315,0.449341
2316,0.266671
2317,0.217489
2318,0.199427
2319,0.137693
2320,0.364066
2321,0.30817
2322,0.543643
2323,0.293164
2324,0.294541
2325,0.148388
2326,0.161227
2327,0.383138
2328,0.206096
2329,0.21637
2330,0.2044
2331,0.265386
2332,0.238503
2333,0.15823
2334,0.325105
2335,0.189968
2336,0.203583
2337,0.178271
2338,0.159719
2339,0.18465
2340,0.182183
2341,0.181827
2342,0.263404
2343,0.264456
2344,0.347932
2345,0.461539
2346,0.464152
2347,0.254995
2348,0.323026
2349,0.155098
2350,0.157659
2351,0.184388
2352,0.296978
2353,0.182743
2354,0.148422
2355,0.177085
2356,0.186394
2357,0.328776
2358,0.605594
2359,0.255086
2360,0.181473
2361,0.206672
2362,0.279253
2363,0.171113
2364,0.32056
2365,0.17608
2366,0.304073
2367,0.255305
2368,0.472317
2369,0.260329
2370,0.163727
2371,0.199806
2372,0.171002
2373,0.180416
2374,0.267674
2375,0.291791
2376,0.165811
2377,0.158964
2378,0.172363
2379,0.140349
2380,0.177422
2381,0.176004
2382,0.364732
2383,0.240805
2384,0.170799
2385,0.580442
2386,0.182916
2387,0.207287
2388,0.180265
2389,0.181666
2390,0.181687
2391,0.220804
2392,0.182128
2393,0.337105
2394,0.145893
2395,0.160732
2396,0.199472
2397,0.157659
2398,0.216267
2399,0.144725
2400,0.167143
2401,0.248266
2402,0.373227
2403,0.225445
2404,0.364669
2405,0.22491
2406,0.258568
2407,0.232172
2408,0.171143
2409,0.178671
2410,0.295906
2411,0.200595
2412,0.208962
2413,0.352793
2414,0.242517
2415,0.28723
2416,0.284079
2417,0.135053
2418,0.242324
2419,0.154232
2420,0.212528
2421,0.28034
2422,0.264678
2423,0.168568
2424,0.267075
2425,0.271263
2426,0.2449
2427,0.284192
2428,0.152538
2429,0.16482
2430,0.214251
2431,0.244256
2432,0.347246
2433,0.17637
2434,0.459691
2435,0.539871
2436,0.260839
2437,0.224642
2438,0.16876
2439,0.288302
2440,0.177894
2441,0.15322
2442,0.130641
2443,0.166094
2444,0.371591
2445,0.175299
2446,0.308309
2447,0.181138
2448,0.200534
2449,0.183933
2450,0.214636
2451,0.233961
2452,0.209822
2453,0.187927
2454,0.184618
2455,0.163434
2456,0.317242
2457,0.255022
2458,0.181934
2459,0.234325
2460,0.141602
2461,0.296797
2462,0.221267
2463,0.253636
2464,0.174971
2465,0.297743
2466,0.300416
2467,0.185746
2468,0.277326
2469,0.256475
2470,0.176577
2471,0.294033
2472,0.374172
2473,0.137819
2474,0.160299
2475,0.224912
2476,0.236375
2477,0.176507
2478,0.207145
2479,0.238393
2480,0.305667
2481,0.183545
2482,0.129809
2483,0.443457
2484,0.216798
2485,0.156081
2486,0.258468
2487,0.194914
2488,0.182735
2489,0.312385
2490,0.15731
2491,0.31376
2492,0.512798
2493,0.235178
2494,0.19722
2495,0.146882
2496,0.248277
2497,0.326836
2498,0.186371
2499,0.156914
2500,0.192764
2501,0.239003
2502,0.282365
2503,0.276257
2504,0.211143
2505,0.250073
2506,0.272512
2507,0.218927
2508,0.15594
2509,0.297639
2510,0.312547
2511,0.2424
2512,0.143435
2513,0.203334
2514,0.169289
2515,0.350229
2516,0.155678
2517,0.166554
2518,0.200121
2519,0.245237
2520,0.295246
2521,0.201418
2522,0.162324
2523,0.176961
2524,0.141203
2525,0.291642
2526,0.311507
2527,0.255426
2528,0.201684
2529,0.186174
2530,0.187116
2531,0.149852
2532,0.141824
2533,0.230808
2534,0.251472
2535,0.151451
2536,0.184998
2537,0.175262
2538,0.198666
2539,0.258074
2540,0.183952
2541,0.277518
2542,0.186123
2543,0.156806
2544,0.175886
2545,0.189803
2546,0.244243
2547,0.224955
2548,0.267791
2549,0.238523
2550,0.213272
2551,0.186598
2552,0.163291
2553,0.168771
2554,0.264552
2555,0.166865
2556,0.199605
2557,0.253
2558,0.154786
2559,0.305402
2560,0.408293
2561,0.176844
2562,0.316724
2563,0.209672
2564,0.167853
2565,0.221913
2566,0.234074
2567,0.522465
2568,0.191957
2569,0.248745
2570,0.253703
2571,0.266847
2572,0.314933
2573,0.212771
2574,0.273469
2575,0.147557
2576,0.28835
2577,0.182843
2578,0.168943
2579,0.201243
2580,0.149497
2581,0.31813
2582,0.215498
2583,0.135651
2584,0.156248
2585,0.33056
2586,0.149939
2587,0.140143
2588,0.175371
2589,0.194832
2590,0.179264
2591,0.225997
2592,0.19075
2593,0.286614
2594,0.146372
2595,0.181391
2596,0.191427
2597,0.152249
2598,0.165659
2599,0.294487
2600,0.172254
2601,0.195525
2602,0.167151
2603,0.220205
2604,0.146064
2605,0.169836
2606,0.167546
2607,0.319386
2608,0.14722
2609,0.316857
2610,0.172409
2611,0.167211
2612,0.302762
2613,0.151087
2614,0.142904
2615,0.425056
2616,0.208579
2617,0.159051
2618,0.284484
2619,0.156703
2620,0.15969
2621,0.220243
2622,0.260406
2623,0.143636
2624,0.134186
2625,0.22837
2626,0.160904
2627,0.454403
2628,0.226738
2629,0.300736
2630,0.135646
2631,0.235776
2632,0.286114
2633,0.181351
2634,0.288247
2635,0.146597
2636,0.27413
2637,0.152828
2638,0.278401
2639,0.288117
2640,0.301761
2641,0.19729
2642,0.145345
2643,0.186073
2644,0.177789
2645,0.176386
2646,0.146635
2647,0.186677
2648,0.145287
2649,0.188894
2650,0.207679
2651,0.323838
2652,0.202245
2653,0.240153
2654,0.316742
2655,0.356046
2656,0.386748
2657,0.179575
2658,0.270579
2659,0.271833
2660,0.167078
2661,0.242153
2662,0.190134
2663,0.28961
2664,0.176108
2665,0.323242
2666,0.187795
2667,0.159739
2668,0.524565
2669,0.285198
2670,0.298547
2671,0.188132
2672,0.225467
2673,0.171668
2674,0.185823
2675,0.162142
2676,0.154416
2677,0.167385
2678,0.165575
2679,0.224474
2680,0.207269
2681,0.314575
2682,0.218171
2683,0.141561
2684,0.289466
2685,0.243442
2686,0.266403
2687,0.154896
2688,0.203245
2689,0.212522
2690,0.155442
2691,0.183887
2692,0.17944
2693,0.204729
2694,0.178427
2695,0.259083
2696,0.502322
2697,0.29277
2698,0.447817
2699,0.224435
2700,0.211762
2701,0.141714
2702,0.209052
2703,0.179323
2704,0.153225
2705,0.308882
2706,0.158469
2707,0.221489
2708,0.24572
2709,0.324342
2710,0.338537
2711,0.2228
2712,0.392559
2713,0.161916
2714,0.273762
2715,0.172666
2716,0.189061
2717,0.348665
2718,0.209734
2719,0.176647
2720,0.157888
2721,0.204623
2722,0.275712
2723,0.323921
2724,0.171102
2725,0.198372
2726,0.187835
2727,0.186804
2728,0.290608
2729,0.280825
2730,0.166347
2731,0.2688
2732,0.157183
2733,0.247609
2734,0.234363
2735,0.166993
2736,0.182151
2737,0.231625
2738,0.167514
2739,0.146981
2740,0.171766
2741,0.33137
2742,0.284031
2743,0.148433
2744,0.1806
2745,0.236192
2746,0.147697
2747,0.164435
2748,0.17807
2749,0.19325
2750,0.237936
2751,0.208418
2752,0.234749
2753,0.334225
2754,0.15482
2755,0.188313
2756,0.285598
2757,0.426048
2758,0.269802
2759,0.3231
2760,0.282403
2761,0.142806
2762,0.276012
2763,0.194734
2764,0.405654
2765,0.455927
2766,0.176292
2767,0.173999
2768,0.216457
2769,0.151165
2770,0.150341
2771,0.210922
2772,0.192134
2773,0.183323
2774,0.254776
2775,0.280717
2776,0.303311
2777,0.299495
2778,0.237937
2779,0.18435
2780,0.173468
2781,0.225898
2782,0.162782
2783,0.23886
2784,0.261098
2785,0.231893
2786,0.170872
2787,0.175153
2788,0.198156
2789,0.212617
2790,0.265182
2791,0.181166
2792,0.211385
2793,0.228146
2794,0.23234
2795,0.283479
2796,0.468595
2797,0.367942
2798,0.202188
2799,0.258092
2800,0.277736
2801,0.240131
2802,0.244508
2803,0.348119
2804,0.197229
2805,0.240401
2806,0.168452
2807,0.196038
2808,0.138104
2809,0.162615
2810,0.281745
2811,0.225665
2812,0.145745
2813,0.208597
2814,0.251789
2815,0.252831
2816,0.189264
2817,0.443312
2818,0.233124
2819,0.313621
2820,0.281583
2821,0.227859
2822,0.342305
2823,0.219523
2824,0.26745
2825,0.173153
2826,0.202914
2827,0.222832
2828,0.211144
2829,0.310896
2830,0.205394
2831,0.133482
2832,0.18857
2833,0.271704
2834,0.204132
2835,0.194921
2836,0.176143
2837,0.155534
2838,0.20573
2839,0.134649
2840,0.266072
2841,0.167404
2842,0.253889
2843,0.245929
2844,0.213634
2845,0.190242
2846,0.183699
2847,0.230748
2848,0.20446
2849,0.24818
2850,0.195182
2851,0.190606
2852,0.465838
2853,0.178371
2854,0.167999
2855,0.36326
2856,0.204799
2857,0.342337
2858,0.170779
2859,0.305518
2860,0.191962
2861,0.216831
2862,0.261754
2863,0.166302
2864,0.178172
2865,0.166608
2866,0.307375
2867,0.264716
2868,0.288681
2869,0.209029
2870,0.365588
2871,0.123487
2872,0.14595
2873,0.164559
2874,0.220495
2875,0.307158
2876,0.15447
2877,0.237175
2878,0.166836
2879,0.407412
2880,0.147801
2881,0.16997
2882,0.289069
2883,0.205023
2884,0.252352
2885,0.20224
2886,0.28101
2887,0.177363
2888,0.226126
2889,0.155015
2890,0.295818
2891,0.255117
2892,0.285356
2893,0.334952
2894,0.315468
2895,0.439055
2896,0.159875
2897,0.175532
2898,0.268345
2899,0.235972
2900,0.224731
2901,0.357723
2902,0.193297
2903,0.524333
2904,0.272746
2905,0.174702
2906,0.212449
2907,0.156575
2908,0.207128
2909,0.139945
2910,0.195414
2911,0.249904
2912,0.388939
2913,0.157803
2914,0.219869
2915,0.180028
2916,0.248989
2917,0.210747
2918,0.223719
2919,0.143247
2920,0.205387
2921,0.166616
2922,0.331157
2923,0.163996
2924,0.163949
2925,0.597354
2926,0.228016
2927,0.203801
2928,0.203828
2929,0.334299
2930,0.236221
2931,0.312367
2932,0.177651
2933,0.164665
2934,0.422556
2935,0.21126
2936,0.167617
2937,0.194567
2938,0.295381
2939,0.196639
2940,0.43211
2941,0.323642
2942,0.163774
2943,0.221117
2944,0.17284
2945,0.441243
2946,0.174853
2947,0.14689
2948,0.148997
2949,0.240093
2950,0.167386
2951,0.154771
2952,0.170257
2953,0.419993
2954,0.269265
2955,0.175064
2956,0.452399
2957,0.249342
2958,0.122592
2959,0.203745
2960,0.194688
2961,0.317085
2962,0.170272
2963,0.229868
2964,0.204211
2965,0.220779
2966,0.308169
2967,0.148543
2968,0.200405
2969,0.191178
2970,0.259053
2971,0.212843
2972,0.149196
2973,0.18111
2974,0.495448
2975,0.202053
2976,0.172752
2977,0.226115
2978,0.185938
2979,0.276174
2980,0.15674
2981,0.269903
2982,0.174431
2983,0.144477
2984,0.141525
2985,0.368302
2986,0.308469
2987,0.178485
2988,0.339296
2989,0.268206
2990,0.427119
2991,0.218477
2992,0.278402
2993,0.247083
2994,0.254822
2995,0.274922
2996,0.269497
2997,0.217735
2998,0.405191
2999,0.332057
3000,0.189045
3001,0.324203
3002,0.335855
3003,0.235143
3004,0.226285
3005,0.173642
3006,0.249574
3007,0.393135
3008,0.309778
3009,0.334559
3010,0.296707
3011,0.167043
3012,0.246862
3013,0.255726
3014,0.260906
3015,0.160344
3016,0.185139
3017,0.202328
3018,0.322615
3019,0.354436
3020,0.204876
3021,0.198506
3022,0.199203
3023,0.260581
3024,0.357831
3025,0.150711
3026,0.311399
3027,0.285153
3028,0.268333
3029,0.366353
3030,0.246209
3031,0.176187
3032,0.389665
3033,0.177149
3034,0.377483
3035,0.587942
3036,0
3037,0.180185
3038,0.165829
3039,0.27239
3040,0.174587
3041,0.241799
3042,0.215785
3043,0.152218
3044,0.140907
3045,0.263221
3046,0.149379
3047,0.200851
3048,0.192645
3049,0.226733
3050,0.328703
3051,0.249531
3052,0.216204
3053,0.170463
3054,0.153228
3055,0.320108
3056,0.17678
3057,0.242629
3058,0.241466
3059,0.166073
3060,0.187771
3061,0.26664
3062,0.235488
3063,0.222757
3064,0.136342
3065,0.203095
3066,0.17013
3067,0.340683
3068,0.232425
3069,0.18114
3070,0.188778
3071,0.190889
3072,0.159326
3073,0.183182
3074,0.159469
3075,0.167979
3076,0.227836
3077,0.279627
3078,0.180458
3079,0.309534
3080,0.164591
3081,0.230322
3082,0.186584
3083,0.228778
3084,0.15831
3085,0.358144
3086,0.178752
3087,0.137213
3088,0.218059
3089,0.435336
3090,0.138309
3091,0.16784
3092,0.230151
3093,0.250263
3094,0.192001
3095,0.217587
3096,0.153112
3097,0.191848
3098,0.14975
3099,0.27222
3100,0.204337
3101,0.188996
3102,0.258049
3103,0.230317
3104,0.319835
3105,0.1954
3106,0.176784
3107,0.246211
3108,0.238596
3109,0.138093
3110,0.199265
3111,0.254984
3112,0.182731
3113,0.228561
3114,0.251967
3115,0.410246
3116,0.19725
3117,0.260959
3118,0.290884
3119,0.239497
3120,0.185907
3121,0.169295
3122,0.163018
3123,0.196894
3124,0.157427
3125,0.170157
3126,0.15377
3127,0.341199
3128,0.27872
3129,0.161191
3130,0.200391
3131,0.372465
3132,0.305516
3133,0.315773
3134,0.258695
3135,0.14336
3136,0.183174
3137,0.535747
3138,0.228226
3139,0.382242
3140,0.167509
3141,0.201098
3142,0.267385
3143,0.204353
3144,0.198906
3145,0.27551
3146,0.144724
3147,0.169009
3148,0.17182
3149,0.280157
3150,0.808599
3151,0.669405
3152,0.223631
3153,0.183862
3154,0.163073
3155,0.286664
3156,0.178568
3157,0.184721
3158,0.221413
3159,0.305299
3160,0.168565
3161,0.182547
3162,0.2318
3163,0.161309
3164,0.169118
3165,0.273004
3166,0.171527
3167,0.175822
3168,0.200198
3169,0.187358
3170,0.157587
3171,0.241032
3172,0.406395
3173,0.22489
3174,0.197179
3175,0.181958
3176,0.185645
3177,0.266443
3178,0.257994
3179,0.169291
3180,0.186382
3181,0.229204
3182,0.208532
3183,0.163421
3184,0.214519
3185,0.168663
3186,0.179273
3187,0.198429
3188,0.179691
3189,0.265991
3190,0.1685
3191,0.201998
3192,0.301703
3193,0.162485
3194,0.179589
3195,0.335725
3196,0.213332
3197,0.267726
3198,0.154212
3199,0.204396
3200,0.19259
3201,0.179437
3202,0.147947
3203,0.457716
3204,0.253633
3205,0.1977
3206,0.317768
3207,0.15203
3208,0.203847
3209,0.236772
3210,0.428759
3211,0.564474
3212,0.21971
3213,0.299376
3214,0.397056
3215,0.207034
3216,0.201909
3217,0.189967
3218,0.209282
3219,0.28615
3220,0.288033
3221,0.265162
3222,0.439572
3223,0.144061
3224,0.18245
3225,0.254866
3226,0.341726
3227,0.16431
3228,0.166101
3229,0.214545
3230,0.241732
3231,0.238668
3232,0.229617
3233,0.271783
3234,0.174746
3235,0.25312
3236,0.213879
3237,0.15903
3238,0.266579
3239,0.162498
3240,0.177693
3241,0.142529
3242,0.266083
3243,0.178722
3244,0.169961
3245,0.259097
3246,0.173407
3247,0.180424
3248,0.312288
3249,0.399977
3250,0.234203
3251,0.186861
3252,0.457259
3253,0.14995
3254,0.295088
3255,0.279093
3256,0.179625
3257,0.273096
3258,0.201129
3259,0.234061
3260,0.284436
3261,0.19931
3262,0.22484
3263,0.347591
3264,0.171797
3265,0.168321
3266,0.173336
3267,0.186534
3268,0.623602
3269,0.142576
3270,0.402259
3271,0.237102
3272,0.337312
3273,0.25776
3274,0.25923
3275,0.233839
3276,0.136556
3277,0.265195
3278,0.272891
3279,0.183062
3280,0.161481
3281,0.261568
3282,0.242061
3283,0.166576
3284,0.238037
3285,0.198583
3286,0.226024
3287,0.193978
3288,0.153447
3289,0.225636
3290,0.421637
3291,0.185316
3292,0.278953
3293,0.219434
3294,0.499392
3295,0.298637
3296,0.281621
3297,0.320048
3298,0.168155
3299,0.157953
3300,0.254579
3301,0.303628
3302,0.193929
3303,0.178357
3304,0.335434
3305,0.293952
3306,0.4974
3307,0.146243
3308,0.323841
3309,0.186972
3310,0.258616
3311,0.189056
3312,0.535433
3313,0.171497
3314,0.213631
3315,0.313369
3316,0.49872
3317,0.335193
3318,0.224175
3319,0.207073
3320,0.262118
